2008ar	0.02617	186.158	10.83817
filter B
54527.29	16.768000179350306	0.010999791701317698
54541.24	16.618000161727718	0.007999904345592987
54542.25	16.68000002345951	0.008000149156992202
54543.25	16.75600027275716	0.008999896735549424
54545.25	16.927999813242778	0.010999955006701858
54547.25	17.131999901690047	0.01299980846248244
54551.28	17.610000569178208	0.01300025312425838
54552.3	17.762000459201996	0.012999584700495248
54558.2	18.393999469505097	0.018000164858179242
54562.24	18.76699988332194	0.021999659443374973
54564.22	18.88399885565221	0.015999840534212252
54570.16	19.194999939800965	0.025000062305716404
54571.22	19.3000004090973	0.036997287675913086
54572.21	19.201001406426116	0.061002669432842965
54576.17	19.39099743595119	0.06799676483085204
54582.2	19.584998400495337	0.03899775089111114
54592.19	19.689000306777817	0.03000352362061393
54606.1	19.795003447485673	0.07600450080087087
filter H
54528.32	16.963999853957436	0.0559997528196583
54536.33	17.231000047694252	0.07600026312805236
filter Hdw
54542.35	17.39200018084868	0.1680001438624981
54542.36	17.56799959730202	0.16700015030744544
54548.28	17.03699979862499	0.09299963521030574
54555.3	17.319999664848655	0.1640000057083731
54555.32	16.911999807576812	0.09699988858114039
filter J
54528.32	16.78199995773318	0.03600002418236961
54528.31	16.811999851196738	0.02800016107641645
54536.33	17.081000056685042	0.03700025525703029
54536.32	17.14499986601825	0.033999622448236407
54539.32	17.290999814191323	0.04799990939146263
54544.3	17.99499950542086	0.07800062361726488
54544.31	18.14300066887963	0.08100006873490936
filter V
54527.29	16.768999815722257	0.008999762731608966
54541.24	16.468000114769232	0.0069999409201397435
54542.25	16.505000157061076	0.00799990325345463
54543.25	16.541000100165242	0.008999921822970273
54545.25	16.639000155905606	0.009000152156214858
54547.25	16.74800006041828	0.010999989303717136
54551.28	16.986999920469987	0.009000057717822677
54552.3	17.074000238270845	0.008999943061898384
54558.2	17.433000076635146	0.012000074106063319
54562.24	17.70200002082584	0.011999902936718482
54564.22	17.80999984690692	0.011999646967862586
54570.16	18.201000656931534	0.013000076085534015
54571.22	18.292999782637185	0.020999082922099892
54572.21	18.249000122876232	0.023000382035974636
54576.17	18.455000111553737	0.026999888895875537
54582.2	18.60799888131317	0.015999270235730743
