2004ef	0.03098	340.54175	19.99456
filter B
53255.19	17.97000072570797	0.0049998828979247656
53256.15	17.75599961699416	0.0069999968236424195
53257.16	17.552000050025534	0.008000347345849763
53258.13	17.416000374197182	0.008000038804706488
53259.13	17.273000086506872	0.0049999624337501766
53260.16	17.18199981645224	0.006000211945023602
53261.1	17.11300006083009	0.006999864849655698
53262.07	17.08199992536661	0.005999758927302657
53263.1	17.059999880907633	0.008999747787934338
53264.1	17.054000246092684	0.005000306991764037
53265.15	17.086999767689512	0.00500023912992883
53266.13	17.1049996817464	0.005000064701690344
53267.12	17.149000181656444	0.007000105751348683
53268.14	17.21499964762715	0.005000414095150387
53269.09	17.327999697823977	0.008999800300268127
53270.09	17.38100005087822	0.006999947355146579
53271.1	17.478000459568282	0.007999900559033516
53272.15	17.58799960571712	0.008000435409247646
53273.19	17.721999408047424	0.011000158976901203
53274.14	17.82699993296223	0.013999682584401174
53275.18	17.924999960481454	0.015999795599068816
53276.15	18.10500005873371	0.024999781431006795
53277.1	18.198000169861754	0.018000784550190888
53278.11	18.322000760213314	0.016000308397323387
53279.12	18.49699919071694	0.01499924893787736
53280.11	18.606000436307696	0.014998607469690813
53281.11	18.739999270322308	0.010998405628577528
53287.12	19.35099738649393	0.013001148043533096
53289.13	19.55300352228527	0.014997946089922349
53290.11	19.639997508425438	0.022000583608718302
53291.1	19.7049999164468	0.017996313407627886
53292.1	19.80200164681486	0.02000385607866526
53294.11	19.915003967024578	0.019999320528172822
53295.14	19.93900135743833	0.01800339673418882
53300.1	20.135996219806813	0.03700464447060078
53301.09	20.118999766012386	0.07099403206778292
53302.11	20.22799689579746	0.08000471694716572
53303.1	20.121000587180106	0.099004518771794
53305.11	20.31700376541846	0.07599382881761597
53309.11	20.461005825918537	0.08300354760164896
53310.1	20.358993515111273	0.04500351331695167
53321.09	20.42600091080782	0.029994133747056364
filter Hdw
53269.2	17.816999403814698	0.096000159798477
53277.13	17.763999363815437	0.050000645061449266
53277.14	17.829000261841813	0.052000628915755104
53281.09	17.747000108752424	0.03699970062741789
53281.1	17.731999813572486	0.03900066158420288
filter Jdw
53269.2	17.946000035829616	0.056000065464104125
53269.18	17.919000783291843	0.06800015316526896
53277.13	18.67900033722153	0.048999925401497814
53277.14	18.558999757638244	0.0469999717122145
53281.09	18.462999432939036	0.03600072124014715
53281.1	18.38400048797376	0.03600118084969652
filter V0
53255.19	17.87499966932226	0.005999610186389642
53256.15	17.644000045009804	0.006999470891497275
53257.16	17.475999934690464	0.006999638407514474
53258.13	17.333999741913768	0.005999881069617804
53259.13	17.20900039045678	0.005000265944441833
53260.16	17.104000279836114	0.005999683858796321
53261.1	17.02799999114383	0.005999676608298139
53262.07	16.993999918947527	0.004999898352437956
53263.1	16.9490000964741	0.007000254499360409
53264.1	16.919000300617732	0.0070002211305024336
53265.15	16.909999732004504	0.004999684858445799
53266.13	16.913999777052826	0.0049997849172528615
53267.12	16.928999744930742	0.007000179230428879
53268.14	16.95199977015359	0.0050002514324192565
53270.09	17.014999751784412	0.005000303834348234
53271.1	17.062999835017116	0.006000219138767247
53272.15	17.124999649977813	0.006000020398985343
53273.19	17.190999663729652	0.007000112301691332
53274.14	17.26700017943128	0.008000005665675491
53275.18	17.319000231520015	0.011999628938966805
53276.15	17.41499995110419	0.01400047656662553
53277.1	17.480000413634446	0.012000123889929345
