2007cq	0.02604	333.66833	5.08028
filter Bs
54274.456	16.56399999719123	0.0178516302462014
54276.436	16.393000014718197	0.016867620434635078
54277.408	16.3420000053451	0.01686759496909412
54277.45	16.329999982245294	0.016867618570591634
54278.333	16.310000013283194	0.017851596828506847
54279.445	16.26499999446284	0.016867590789917643
54280.308	16.269000003629785	0.026667063920124
54288.434	16.705999998695866	0.018834743504404512
54292.395	17.043999964975374	0.029589306318678392
54296.388	17.64499996926061	0.1539326971100714
54348.211	19.99599992527326	0.08175817293930046
54350.352	20.04000002661198	0.11271017573353224
54351.359	20.16599962686436	0.10551423397141188
54352.338	20.0	0.12429182351209639
54353.249	20.079000456079335	0.1487696644125588
54354.242	20.22499935371767	0.1809949934007577
54355.313	20.252000513351707	0.19750866386586702
54356.288	20.12400022969652	0.11539519348833699
54357.309	20.074000297246712	0.12959016423808883
54361.353	20.183999814256673	0.20807997404649722
54363.22	20.32699993296223	0.15049401997552897
54377.247	20.42399993209065	0.11628842419701385
54381.121	20.533999968958724	0.138355218713784
54383.192	20.55900078073845	0.2024033144782167
54402.141	20.97999875617854	0.25602992496785854
54404.138	20.985001057015317	0.2475826610778215
filter H2m
54279.39	16.845534189378135	0.19110800672524916
54280.345	16.85493316336665	0.2082814749909759
54281.336	16.780784105165978	0.1760686152039725
54282.336	16.70017120751873	0.18484134944968936
54285.319	16.861155615284027	0.1566117016362713
54292.359	16.86397159301471	0.1456358735774078
filter J2m
54279.39	16.400611746347575	0.03621526305995137
54280.345	16.57351513601406	0.04743908825623228
54281.336	16.578613696867635	0.06679460661360359
54282.336	16.610752453705466	0.03677155888117681
54285.319	16.895189170819194	0.07953708539429752
54292.359	17.57739013323519	0.12094248551294515
filter Ks2m
54279.39	15.482715280035572	0.24567348397446617
54280.345	15.543868553020735	0.24567348856598759
54281.336	15.288194043112775	0.24567348350803403
54282.336	15.366020402049905	0.2456734789456339
54285.319	16.025542033368374	0.24567347084646904
54292.359	15.45281834409769	0.24567348252892468
filter Vs
54274.454	16.487000015462943	0.013910137316820783
54276.434	16.311000010101758	0.012922487937691872
54277.406	16.259000005716757	0.012922491212581494
54277.448	16.239000008228025	0.01292247122945847
54278.331	16.216000007131218	0.01686760677968226
54279.442	16.153000011091304	0.012922480192816282
54280.306	16.103999990288113	0.0188347044104134
54282.363	16.115999999806114	0.016867589384425785
54283.446	16.120000010436208	0.015882675759559255
54288.432	16.331000008238355	0.019816923874915033
54292.393	16.50499998336727	0.013910137320372011
54296.386	16.75800000491814	0.03540972485599086
54296.431	16.740000026884218	0.019816914308028448
54311.348	17.64499996926061	0.05267915879393392
54348.204	19.006999910744533	0.0421596851837829
54350.348	19.125000067202954	0.0517270584977282
54351.351	19.18200024400375	0.0488663122743789
54352.27	19.162999891681405	0.07526391760434394
54354.235	19.257999840463725	0.05837199470430139
54355.309	19.265000159839133	0.052678911700325216
54356.284	19.25200015758278	0.05742557182984805
54357.302	19.266999804262106	0.05837200488084728
54361.345	19.312999905850447	0.06309244109322384
54363.213	19.409999732004504	0.08083296772086547
54377.243	19.774999797737472	0.08544993657948456
54383.184	19.976999736370672	0.09279265132939848
54402.118	20.39999995436116	0.1427087482975983
54402.137	20.41799988032137	0.13922734757071742
54404.134	20.513999492658098	0.1461769766132745
filter i_40
54274.451	16.786000015544513	0.01883471553748331
54276.431	16.635000009691574	0.016867606459820408
54277.402	16.61099999596268	0.016867588088402715
54277.445	16.604000005790816	0.01588268169457167
54278.328	16.599999977614708	0.020798191332263915
54279.439	16.635000009691574	0.016867606459820408
54280.303	16.641999991039043	0.021778606892075777
54282.36	16.712000009229108	0.01883471123953612
54288.429	16.95900002851032	0.022758093294522615
54292.39	17.252000017346376	0.019816927763476874
54296.383	17.394000031612542	0.06215028964187961
54296.427	17.377999982490437	0.023736671832083375
54311.345	17.45000004982254	0.037342668323059755
54348.198	18.902999997002045	0.055529448412362285
54350.342	19.10799997655544	0.06120715210368194
54351.345	19.119999809716347	0.07898018769805498
54352.328	19.167999783204905	0.06872842863749758
54353.239	19.228999862943553	0.05931804679137019
54354.229	19.230000005842406	0.06779103348426856
54355.303	19.137000054966247	0.060263102717990485
54356.278	19.346000147886986	0.07898027239352519
54357.296	19.335999929027416	0.07433275085309318
54361.339	19.366999786908707	0.08729073481629998
54377.237	19.667000093558705	0.18929010600733423
54383.178	20.085999867830786	0.21852649531939908
54402.131	20.439000331629504	0.19258603840229166
54404.128	20.316999403814698	0.2460361200426537
filter r_40
54274.452	16.516999990422782	0.01785162703469115
54276.432	16.38399998212858	0.01588270353132336
54277.404	16.289999996305227	0.014896863778417166
54277.446	16.285000011946316	0.013910141962002767
54278.329	16.262999995067972	0.016867612467891997
54279.441	16.206000000577667	0.013910116183905048
54280.304	16.210000010301965	0.019816906076084266
54282.361	16.190999989350743	0.01785162166785995
54283.445	16.154999997910767	0.016867610294769454
54288.43	16.3420000053451	0.017851624583035325
54292.392	16.597000003383275	0.015882700408768474
54296.429	16.822999993656527	0.018834741800938002
54311.346	17.603000046026544	0.041198067836077594
54348.201	18.76699988332194	0.03734257348732544
54350.345	18.85499984192073	0.03637663945186037
54351.348	18.893000093052922	0.03734255763631546
54352.267	18.873999982166023	0.039272292203812155
54352.331	18.881999842975326	0.042159709528320634
54353.242	18.921000029321945	0.04119816334784577
54354.232	18.929000027029957	0.042159555997049285
54355.306	18.978000135485335	0.04119803480883637
54356.281	18.970000080154158	0.0431202421440792
54357.299	19.087000044681986	0.040235416082044465
54361.342	19.163999839476865	0.051727147193003815
54363.21	19.2009998459906	0.05742554599197736
54377.24	19.586999767689512	0.07340116505765792
54381.115	19.61799994753974	0.07990697223136095
54402.115	20.112000508057374	0.1999591200550906
54404.131	20.235000594783653	0.11539531456643508
