1999ek	0.01757	84.13167	16.63833
filter Bs
51478.84	18.04799993666532	0.021001304732928
51478.84	18.061000090864347	0.023001690209247787
51479.836	17.986999974629626	0.0410096731821207
51479.84	17.924999960481454	0.03700717552384439
51480.758	17.984000041489633	0.0820779825710092
51480.758	18.07000006272474	0.07004847989382308
51481.785	17.93800000760502	0.016000576558909994
51481.789	17.929999929472	0.023001787122939144
51483.863	17.955000061670567	0.015000448587187862
51483.867	17.912999947329958	0.014000360716305572
51484.734	17.967999938989486	0.014000379546664032
51484.738	17.982999926554406	0.014000413884012528
51485.801	17.997999969092085	0.029003373849211547
51485.805	18.033999968958724	0.05702616331516844
51486.824	18.062000035082377	0.015000515583566071
51486.824	18.06900006154696	0.014000355842872228
51487.812	18.103000061820836	0.016000573161654413
51487.812	18.108000041099935	0.014000332910061006
51487.91	18.185999989939443	0.021001304093947994
51488.813	18.18199992236385	0.014000422185566852
51489.762	18.289000046239686	0.01900090399140762
51489.766	18.258000046596308	0.01800078395642907
51490.844	18.35800004053078	0.0140003724369791
51490.848	18.373999981697082	0.017000659923547014
51492.859	18.552000017760307	0.01800082183910847
51492.871	18.541000002149765	0.0510187316299608
51493.812	18.668000072120172	0.016000511690220334
51493.828	18.672000037792184	0.017000611324815063
51495.91	18.923999976247604	0.0300036733662325
51501.848	19.654000076909313	0.026002492710157206
51501.852	19.67099984876431	0.031004148541491108
51503.695	20.38399947459275	0.20927463206459357
51504.707	20.05700037386128	0.17677204981610928
51506.778	20.30799958264905	0.20723832230661726
51508.836	20.311999461513064	0.13434075249452493
51517.87	20.934000220136877	0.1303115448302568
51521.81	20.9879989722713	0.1504778182287403
51545.84	21.286001618231197	0.12125155707569563
filter H_K
51473.5	16.41400094016735	0.11521516628320008
51477.2	16.078999885707255	0.04000915139148329
51477.3	16.281001741411814	0.0180008524152854
51478.2	16.135999352291858	0.05001773839871751
51481.3	16.330998232556304	0.020001099830868188
51483.3	16.46399991230456	0.03800777105298076
51484.3	16.485000107679237	0.024001956413679457
51485.3	16.40500165219553	0.16361327836132467
51486.3	16.67600196215527	0.13534837677969644
51487.3	16.647997693511098	0.0250021746089262
51488.3	16.644999937156086	0.02900342725183046
51489.3	16.524999520399444	0.031004195150069958
51497.2	16.45500124748122	0.07004860069484578
51503.1	16.29599933861593	0.05902900337399333
51504.2	16.253000697032647	0.07305509922332923
filter Is
51478.84	16.5570000094174	0.016000579461237074
51478.84	16.56899998325764	0.015000488462978539
51479.836	16.479000007273775	0.027002783067972526
51479.84	16.52000001639336	0.03200464656177605
51480.758	16.57300001112243	0.07205278571842724
51480.758	16.5740000113202	0.07906972395881993
51481.785	16.5740000113202	0.015000480948135723
51481.789	16.579999982449706	0.015000458303312522
51483.863	16.674999994668845	0.016000597302911052
51483.867	16.68099997950375	0.015000479574663933
51484.734	16.704999993267293	0.015000484624183578
51484.738	16.699000015656253	0.015000472487112115
51485.801	16.750999976306318	0.01600056983380154
51485.805	16.795000014191572	0.023001712150920953
51486.824	16.764999994320988	0.015000466786218783
51486.824	16.78799997719022	0.015000489872082086
51487.812	16.8140000166918	0.017000712954145236
51487.812	16.85100001419814	0.016000588051324306
51487.91	16.803000001472576	0.01700069828809471
51488.813	16.916999992130094	0.01500046524546357
51489.762	16.960999998768955	0.024001934363529397
51489.766	16.96599996796163	0.02400194434035452
51490.844	17.09599999183432	0.023001722528184287
51490.848	17.058000002167148	0.019000944896890463
51492.859	17.222999984908455	0.018000825550046198
51492.871	17.222000032781057	0.0230017168652208
51493.812	17.287000003550688	0.018000835248111125
51493.828	17.22999998531503	0.01800083624863122
51495.91	17.272000026196878	0.022001494321354825
51501.848	17.174999985988592	0.016000561851286215
51501.852	17.161999996076403	0.017000668405539848
51504.707	17.065000006966976	0.016000559127871856
51508.836	17.074999991314897	0.01500044944527633
51517.87	17.609000058876504	0.04901664803653081
51521.81	17.71199999192663	0.06403703789343076
51545.84	18.888000158992597	0.08508670807089004
51584.62	20.719000855409643	0.22559264889334185
filter J_K
51477.2	16.1499995317225	0.03900843389772327
51477.3	16.12400102411126	0.020001144742096317
51478.2	16.09699899738195	0.050017619007522905
51481.3	16.208998741180586	0.019000945630401556
51483.3	16.414999707761634	0.02300170863835549
51484.3	16.436001437537946	0.024001986904987366
51485.3	16.538999965989838	0.024001940681438738
51486.3	16.90800207527696	0.06804449981710786
51487.3	16.77800246602768	0.023001776516897925
51488.3	16.935002620386598	0.022001568235621036
51489.3	17.133997662445587	0.02300167584549158
51497.2	17.81900031079644	0.0810751820736417
51503.1	17.563000253450404	0.06503882333695556
51504.2	17.441004722454885	0.08809673067038895
filter K_K
51473.5	16.54399822478615	0.07606180474876685
filter Rs
51478.84	16.88300001073454	0.015000473308407961
51478.84	16.90099999493554	0.015000498251293876
51479.836	16.77800000918419	0.023001724467697805
51479.84	16.769999985315067	0.02400193806539292
