2002bo	0.00439	154.52708	21.82833
filter Bs
52343.45	16.93999998445979	0.04000905771432997
52344.51	16.300000007334955	0.10014144254147685
52345.52	15.720000009655092	0.060030541244448704
52345.67	15.724000009264609	0.0160005736196441
52346.49	15.330000000189957	0.07004850568720038
52346.68	15.36200000362346	0.009000103806308274
52347.42	15.11000000447235	0.030003817666563445
52348.52	14.830000000946823	0.030003818098349726
52349.39	14.720000001216434	0.03000381914668582
52350.42	14.470000001759066	0.04000905014807324
52350.56	14.366999999033936	0.020001129064767954
52350.66	14.444000000888344	0.02200150546194819
52351.39	14.3099999994803	0.06003054353426068
52352.54	14.219999999378338	0.030003816181286867
52352.55	14.219999999378338	0.050017677320508346
52353.25	14.170000002087999	0.030003817022893547
52353.46	14.100000001311761	0.040009048380697895
52354.39	14.08000000106133	0.02000113021300132
52354.65	14.097999998119185	0.014000388767066056
52355.34	14.070000001796156	0.10014144490151322
52355.45	14.08000000106133	0.07004850616149327
52357.37	14.04999999955621	0.05001767513209548
52358.64	14.084999998297171	0.010000141857008094
52359.35	14.140000001484477	0.060030543327826126
52360.65	14.119999997989714	0.047014680581151234
52361.24	14.230000000500153	0.04000905015961373
52361.58	14.129999999644479	0.06003054261157423
52361.66	14.201000002034052	0.04000904937608928
52362.62	14.276999999643662	0.012000243772271135
52363.24	14.39999999921864	0.040009047648264955
52366.62	14.632000002259861	0.025002210406457597
52367.34	14.640000002295379	0.040009049424178975
52370.55	15.07500000092721	0.013000312155901006
52373.35	15.360000001923062	0.06003054187871812
52373.6	15.410999998614178	0.020001133365211147
52375.39	15.679999998775209	0.11018827634685231
52376.58	15.7380000089499	0.03100420617310033
52379.3	16.369999998389215	0.23172407870252495
52381.58	16.22099999586662	0.028003098887552043
52385.57	16.506999997751553	0.054022269731484544
52389.58	16.779999987465345	0.03900838707944917
52390.53	16.799000011723656	0.04601376491816818
52397.48	17.04500002123028	0.057026182417558344
52400.36	17.10999999944928	0.1808256542148817
52400.54	17.08500003034177	0.013000294639250861
52401.39	17.02999996686492	0.0500176894003387
52410.33	17.45000004982254	0.34558428511247075
52410.45	17.20000003175564	0.0800724013427115
52436.37	17.46999999802128	0.07004851915879254
52440.48	17.52000004757673	0.07004852095051849
52453.42	17.649999987479333	0.040009056701865574
52456.42	17.6999999622791	0.050017637081885905
52458.44	17.719999961918095	0.08007237763664293
filter H_K
52346.2	14.468998243049702	0.02900339746752021
52350.2	13.929999321131099	0.02800308423523315
52354.2	13.877998532191482	0.02600245131619747
52358.1	14.071000554634088	0.03000381759185642
52362.1	14.216001517135107	0.023001772382651466
52366.1	14.34400280918432	0.054022404652076354
52370.1	14.232999545776714	0.02300172394473514
52376.1	13.956001113524419	0.03200468098407001
52381.1	13.82000050885094	0.020001140037080093
52385.1	13.953000134240337	0.02900345082846687
52389.1	14.100999362940438	0.02700277591453663
52390.0	14.292001427489412	0.027002820224737073
52397.0	14.693002709242375	0.03700723973455873
52400.0	14.8720028881959	0.030003894262292864
filter Is
52343.45	15.85999999976895	0.030003817486315372
52344.285	15.700000000516736	0.020001136463519267
52344.51	15.429999994005364	0.10014143937253987
52345.257	15.180000005306244	0.02000112691833112
52345.52	14.949999997979035	0.060030543959268684
52345.67	14.905999995562864	0.02600248456623108
52346.49	14.559999996743825	0.06003054313709058
52346.68	14.559000001859172	0.023001720276514027
52347.42	14.299999998839453	0.030003817454317065
52349.39	13.860000001282305	0.040009049958650275
52350.56	13.802000001541398	0.013000309129649536
52350.66	13.78500000130867	0.01100018866344682
52351.39	13.629999999360445	0.05001767465174498
52352.55	13.569999999405777	0.080072407614769
52353.25	13.540000001392949	0.030003818570138466
52353.46	13.559999999953622	0.04000904915302353
52354.65	13.592000000028058	0.010000140990500454
52355.34	13.550000000915452	0.10014144398900365
52357.37	13.569999999405777	0.02000113155583627
52358.64	13.634999998543227	0.01900096969509115
52359.35	13.669999999046338	0.04000904966390316
52360.65	13.743999999211777	0.030003817230441328
52361.24	13.640000000087982	0.030003816809358406
52361.58	13.769999999345444	0.040009048345229184
52361.66	13.777999998806203	0.030003817876486236
52362.62	13.76200000048879	0.032004632595811766
52363.24	13.750000000057812	0.02000113055021959
52365.354	13.959999999999539	0.040009048645420195
52366.62	14.003999998147993	0.033005081449271924
52367.34	13.91000000111719	0.05001767424768254
52370.55	14.159000001901978	0.03400555690383858
52371.313	14.100000001311761	0.040009048380697895
52373.35	13.990000000213243	0.05001767375568025
52373.6	14.345999999271399	0.010000139975810025
52375.39	13.97999999868691	0.05001767435642834
52376.58	13.986999998379147	0.03800775875169189
52379.3	13.869999998389213	0.030003816561259285
