2000ce	0.01626	121.28958	66.7875
filter Bs
51674.63	17.614999977705878	0.030003817674348184
51675.62	17.6419999850972	0.013000302049804098
51675.64	17.67400003368198	0.028003078840251598
51677.66	17.836999983750452	0.020001118108919937
51678.63	17.923999932090652	0.03800781067130452
51679.63	18.068000064559904	0.05001759260253885
51684.62	18.52299986934734	0.04000910580486667
51686.62	18.72599984339434	0.044012012170330427
51689.63	19.105000034281463	0.011000000674691366
51689.66	19.16899980323172	0.04801549820447836
51693.64	19.435999983516226	0.018000826529269733
51707.65	20.180000530728282	0.06704258664079583
51711.64	20.49600028194478	0.07305436314863845
filter H_K
51675.2	16.46000147894776	0.030003859565354934
51684.2	16.419999343131263	0.03000380420585735
51686.2	16.249999196642662	0.030003785163936668
51689.3	16.32000050885094	0.03000383404586161
51693.2	16.120000406411194	0.03000382235398775
filter Is
51674.63	16.527999985006897	0.024001964660349952
51675.62	16.592000013971962	0.009000098060379364
51675.64	16.5950000082127	0.029003452959394445
51677.66	16.73900000690857	0.031004204002844475
51678.63	16.81800002315964	0.03300508381107312
51679.63	16.820999983531483	0.036006577372807824
51684.62	16.803999975214474	0.029003446419179117
51686.62	16.768000013374184	0.019000944997457116
51689.63	16.71599998772971	0.008000076683705887
51689.66	16.786999986284492	0.04000906290790519
51693.64	16.679000019068937	0.009000101216593342
51707.65	17.19899996477771	0.026002483194527564
51711.64	17.39999999618097	0.026002488059404458
filter J_K
51675.2	16.8200012422602	0.029589370269439787
51684.2	17.570000008020457	0.03927210045187418
51686.2	17.439997441058935	0.039272024315119634
filter K_K
51675.2	16.080000527796425	0.05001773568933514
51684.2	16.040000694644014	0.05001779713124282
51686.2	16.00000046514145	0.05001771381880774
51689.3	16.20000039832581	0.07004851247382689
51693.2	15.979998756178537	0.050017592098514155
filter Rs
51674.63	16.504000011163036	0.022001494931033195
51675.62	16.567000010996235	0.01000015076868492
51675.64	16.56399999719123	0.02100130168008149
51677.66	16.71099997686604	0.019000948962710748
51678.63	16.761000012126757	0.02200150605026713
51679.63	16.803999975214474	0.027002777833848263
51684.62	17.05000003474517	0.028003078307263188
51686.62	17.129000029561816	0.01900099748799663
51689.63	17.124000030022074	0.00900011871658154
51689.66	17.112999984810706	0.03300506743549756
51693.64	17.195000028853677	0.010000134465618355
51707.65	17.83300005850311	0.02600243634821841
51711.64	18.03500004426096	0.027002743614904394
filter Us
51674.63	17.842000022635002	0.08308083398730323
51675.64	18.15599994937956	0.08107513900017242
51677.66	18.2020000394378	0.08308082614978886
51678.63	18.291999986265587	0.12628294750265054
51679.63	18.525000125568774	0.21131182024574088
51689.66	19.669000130397762	0.14139669003568606
filter Vs
51674.63	16.835000011286546	0.01600058745732109
51675.62	16.863999999434217	0.005000018315148824
51675.64	16.881999999049903	0.015000459163422112
51677.66	17.010000002996186	0.0120002481581423
51678.63	17.067000008588774	0.015000465291085601
51679.63	17.09099997113824	0.02100130798492567
51684.62	17.441999970484414	0.01800084990874314
51686.62	17.467000042195266	0.011000173029910689
51689.63	17.61599999401662	0.003999974881436629
51689.66	17.64800005321876	0.026002464894703
51693.64	17.796000046282984	0.005000039211491475
51707.65	18.515000097886478	0.015000443089319795
51711.64	18.671000020789855	0.0170007627614373
